thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,2.60725e+00,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,4.77015e+00,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.13893e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.72405e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,9.52425e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,2.50212e+01,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,1.95293e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,1.51308e+01,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.45407e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,1.86660e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,3.26738e+01,3.21525e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,4.50135e+01,1.34872e+01,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,8.09235e+00,2.18808e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,1.21560e+01
5.00675e+00,1.65015e+00,8.22850e+00,4.00335e+00,1.98525e+00,1.19933e+01,1.02218e+01,1.31415e+01,3.27265e+01,5.71455e+00,4.31400e+00,2.97185e+01,5.04360e+00,1.30101e+01,2.08620e+01,4.11974e+01,3.21525e+01,1.34872e+01,2.18808e+01
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
1.57355e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,6.05055e+00,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,6.34770e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,6.46695e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,1.15145e+01,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,7.82175e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,4.77015e+00,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,2.01503e+01,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.36985e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,2.09534e+01,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.12164e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,9.34010e+00,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.84932e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,1.91325e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,1.20780e+01,2.13090e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.98326e+01,3.47247e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,4.24413e+01,2.96719e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.06805e+01,5.67280e+00
3.00405e+00,9.16750e-01,3.99670e+00,5.85105e+00,7.54395e+00,6.77885e+00,2.11249e+01,4.38050e+00,2.82125e+01,4.44465e+00,1.81188e+01,2.63221e+01,1.06476e+01,2.06631e+01,9.88200e+00,2.13090e+01,3.47247e+01,2.96719e+01,1.53976e+01
3.00405e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,9.16750e-01,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,3.99670e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,5.85105e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,7.54395e+00,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,6.77885e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,2.11249e+01,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,4.38050e+00,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.82125e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,4.44465e+00,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.81188e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,2.63221e+01,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.06476e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,2.06631e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,9.88200e+00,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.13090e+01,4.24413e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,3.47247e+01,2.06805e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.96719e+01,1.53976e+01
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,5.67280e+00
1.57355e+00,6.05055e+00,6.34770e+00,6.46695e+00,1.15145e+01,7.82175e+00,4.77015e+00,2.01503e+01,2.36985e+01,2.09534e+01,1.12164e+01,9.34010e+00,1.84932e+01,1.91325e+01,1.20780e+01,2.98326e+01,4.24413e+01,2.06805e+01,1.53976e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
3.86235e+00,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.11695e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,2.58610e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.53975e+00,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,5.16165e+00,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.61649e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.56733e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,6.13270e+00,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,5.64250e+00,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.07942e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,2.50212e+01,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,2.29257e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,9.52680e+00,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,6.88770e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.96460e+01,4.40386e+01,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,7.10300e+00,1.41471e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,2.18637e+01,1.52855e+01,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,6.29405e+00,1.86392e+01
7.15250e-01,3.85035e+00,7.75830e+00,1.07782e+01,1.38968e+01,1.51220e+01,1.02218e+01,1.83981e+01,1.01565e+01,1.46038e+01,4.31400e+00,1.27365e+01,1.96140e+01,8.41830e+00,2.74500e+01,4.40386e+01,1.41471e+01,1.52855e+01,2.83640e+01
7.15250e-01,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.85035e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,7.75830e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.07782e+01,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,1.38968e+01,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.51220e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.02218e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,1.83981e+01,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,1.01565e+01,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.46038e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,4.31400e+00,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,1.27365e+01,9.52680e+00,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,1.96140e+01,6.88770e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,8.41830e+00,2.96460e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.74500e+01,7.10300e+00,2.18637e+01,6.29405e+00,2.83640e+01
3.86235e+00,3.11695e+00,2.58610e+00,1.53975e+00,5.16165e+00,1.61649e+01,1.56733e+01,6.13270e+00,5.64250e+00,1.07942e+01,2.50212e+01,2.29257e+01,9.52680e+00,6.88770e+00,2.96460e+01,4.40386e+01,2.18637e+01,6.29405e+00,2.83640e+01
