thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,2.63400e+00,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,4.75860e+00,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.14029e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.73065e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,3.14820e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,4.88186e+01,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,2.18764e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,1.61649e+01,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.27841e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.41661e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.22019e+01,2.50850e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,3.51190e+01,1.17510e+01,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,7.05060e+00,2.79437e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,1.55243e+01
5.37600e+00,1.80675e+00,8.77450e+00,4.08200e+00,2.04600e+00,1.21164e+01,1.01970e+01,1.31572e+01,3.27845e+01,1.88892e+01,8.41700e+00,3.32903e+01,5.38830e+00,1.14384e+01,1.58327e+01,2.79937e+01,2.50850e+01,1.17510e+01,2.79437e+01
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
1.68960e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,6.62475e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,6.76890e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,6.59400e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,1.18668e+01,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,7.90200e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,4.75860e+00,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,2.01745e+01,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.37405e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,6.92604e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,2.18842e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,1.04627e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.97571e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.68212e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,9.16630e+00,1.44795e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,2.02713e+01,2.70918e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,3.31122e+01,2.58522e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,1.80182e+01,7.24465e+00
3.22560e+00,1.00375e+00,4.26190e+00,5.96600e+00,7.77480e+00,6.84840e+00,2.10738e+01,4.38575e+00,2.82625e+01,1.46916e+01,3.53514e+01,2.94856e+01,1.13753e+01,1.81669e+01,7.49970e+00,1.44795e+01,2.70918e+01,2.58522e+01,1.96641e+01
3.22560e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,1.00375e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,4.26190e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,5.96600e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,7.77480e+00,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,6.84840e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,2.10738e+01,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,4.38575e+00,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.82625e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,1.46916e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,3.53514e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,2.94856e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.13753e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.81669e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,7.49970e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,1.44795e+01,3.31122e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,2.70918e+01,1.80182e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,2.58522e+01,1.96641e+01
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,7.24465e+00
1.68960e+00,6.62475e+00,6.76890e+00,6.59400e+00,1.18668e+01,7.90200e+00,4.75860e+00,2.01745e+01,2.37405e+01,6.92604e+01,2.18842e+01,1.04627e+01,1.97571e+01,1.68212e+01,9.16630e+00,2.02713e+01,3.31122e+01,1.80182e+01,1.96641e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
4.14720e+00,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,3.41275e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,2.75770e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.57000e+00,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,5.31960e+00,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.63308e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.56354e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,6.14005e+00,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,5.65250e+00,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,3.56796e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,4.88186e+01,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,2.56810e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,1.01779e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,6.05565e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.24991e+01,2.99243e+01,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,4.82650e+00,1.10374e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.70578e+01,1.33178e+01,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,5.48380e+00,2.38039e+01
7.68000e-01,4.21575e+00,8.27310e+00,1.09900e+01,1.43220e+01,1.52772e+01,1.01970e+01,1.84201e+01,1.01745e+01,4.82724e+01,8.41700e+00,1.42673e+01,2.09545e+01,7.40135e+00,2.08325e+01,2.99243e+01,1.10374e+01,1.33178e+01,3.62233e+01
7.68000e-01,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,4.21575e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,8.27310e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.09900e+01,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,1.43220e+01,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.52772e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.01970e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,1.84201e+01,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,1.01745e+01,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,4.82724e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,8.41700e+00,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,1.42673e+01,1.01779e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,2.09545e+01,6.05565e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,7.40135e+00,2.24991e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.08325e+01,4.82650e+00,1.70578e+01,5.48380e+00,3.62233e+01
4.14720e+00,3.41275e+00,2.75770e+00,1.57000e+00,5.31960e+00,1.63308e+01,1.56354e+01,6.14005e+00,5.65250e+00,3.56796e+01,4.88186e+01,2.56810e+01,1.01779e+01,6.05565e+00,2.24991e+01,2.99243e+01,1.70578e+01,5.48380e+00,3.62233e+01
