thk_01,thk_02,thk_03,thk_04,thk_05,thk_06,thk_07,thk_08,thk_09,res_01,res_02,res_03,res_04,res_05,res_06,res_07,res_08,res_09,res_10
2.88960e+00,3.87698e+00,1.98993e+00,5.59313e+00,1.24039e+01,8.19833e+00,4.54616e+00,1.14578e+01,3.75185e+01,5.86352e+01,3.75609e+01,2.13414e+01,6.54828e+00,1.29103e+01,1.83847e+01,3.04673e+01,2.96630e+01,2.37468e+01,1.75295e+01
2.88960e+00,3.87698e+00,1.98993e+00,5.59313e+00,1.24039e+01,8.19833e+00,4.54616e+00,1.14578e+01,3.75185e+01,5.86352e+01,3.75609e+01,2.13414e+01,6.54828e+00,1.29103e+01,1.83847e+01,3.04673e+01,2.96630e+01,2.01236e+01,1.37778e+01
2.88960e+00,3.87698e+00,1.98993e+00,5.59313e+00,1.24039e+01,8.19833e+00,4.54616e+00,1.14578e+01,3.75185e+01,5.86352e+01,3.75609e+01,2.13414e+01,6.54828e+00,1.29103e+01,1.83847e+01,3.04673e+01,2.96630e+01,2.01236e+01,1.75295e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
5.34720e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.08898e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.00113e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,1.06171e+01,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,5.85667e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.66271e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.54230e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,2.54922e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,1.94305e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,2.50544e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,1.06265e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,6.12303e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.61275e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,2.36759e+01,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,5.05188e+00,2.29862e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,1.50225e+01,4.82886e+00,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,1.36086e+01,1.12124e+01,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,7.58919e+00,3.03370e+01
1.44960e+00,7.16427e+00,6.37718e+00,3.19888e+00,6.82852e+00,1.72198e+01,1.59328e+01,1.41989e+01,2.87571e+01,4.89283e+01,2.07269e+01,5.88524e+00,1.24604e+01,8.78910e+00,1.84888e+01,2.29862e+01,4.82886e+00,1.12124e+01,3.40887e+01
1.44960e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.16427e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.37718e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,3.19888e+00,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,6.82852e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.72198e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.59328e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,1.41989e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,2.87571e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,4.89283e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,2.07269e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,5.88524e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.24604e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,8.78910e+00,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,1.84888e+01,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,2.29862e+01,1.36086e+01,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,4.82886e+00,7.58919e+00,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,1.12124e+01,3.40887e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.03370e+01
5.34720e+00,7.08898e+00,6.00113e+00,1.06171e+01,5.85667e+00,1.66271e+01,1.54230e+01,2.54922e+01,1.94305e+01,2.50544e+01,1.06265e+01,6.12303e+00,1.61275e+01,2.36759e+01,5.05188e+00,1.50225e+01,1.36086e+01,7.58919e+00,3.40887e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.96800e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.86948e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,3.49413e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,6.22113e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,8.31187e+00,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.13591e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,5.90576e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,3.07551e+01,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,3.07355e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,3.76472e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,3.41941e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,2.70483e+01,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.25353e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,1.96388e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.00517e+01,1.33332e+01,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,9.23068e+00,3.49309e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.16698e+01,1.90464e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.54232e+01,2.41273e+01
1.75680e+00,1.14177e+00,2.86738e+00,5.08287e+00,1.25573e+01,1.61662e+01,9.13481e+00,8.93597e+00,4.00621e+01,1.95451e+01,2.40937e+01,7.78754e+00,1.84474e+01,2.09004e+01,1.34890e+01,1.33332e+01,3.49309e+01,1.90464e+01,7.17997e+00
1.75680e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.14177e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,2.86738e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,5.08287e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,1.25573e+01,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.61662e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,9.13481e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,8.93597e+00,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,4.00621e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,1.95451e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,2.40937e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,7.78754e+00,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.84474e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,2.09004e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.34890e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,1.33332e+01,3.16698e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.49309e+01,1.54232e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.90464e+01,7.17997e+00
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,2.41273e+01
1.96800e+00,1.86948e+00,3.49413e+00,6.22113e+00,8.31187e+00,1.13591e+01,5.90576e+00,3.07551e+01,3.07355e+01,3.76472e+01,3.41941e+01,2.70483e+01,1.25353e+01,1.96388e+01,1.00517e+01,9.23068e+00,3.16698e+01,1.54232e+01,7.17997e+00
4.21440e+00,4.35377e+00,6.87858e+00,1.01069e+01,6.01012e+00,7.73738e+00,2.00116e+01,2.29704e+01,2.19741e+01,5.31259e+01,5.10281e+01,2.30059e+01,8.86824e+00,1.01348e+01,2.68218e+01,2.87780e+01,1.88765e+01,6.51201e+00,7.56807e+00
4.42560e+00,4.35377e+00,6.87858e+00,1.01069e+01,6.01012e+00,7.73738e+00,2.00116e+01,2.29704e+01,2.19741e+01,5.31259e+01,5.10281e+01,2.30059e+01,8.86824e+00,1.01348e+01,2.68218e+01,2.87780e+01,1.88765e+01,6.51201e+00,7.56807e+00
4.21440e+00,5.08148e+00,6.87858e+00,1.01069e+01,6.01012e+00,7.73738e+00,2.00116e+01,2.29704e+01,2.19741e+01,5.31259e+01,5.10281e+01,2.30059e+01,8.86824e+00,1.01348e+01,2.68218e+01,2.87780e+01,1.88765e+01,6.51201e+00,7.56807e+00
4.21440e+00,4.35377e+00,7.50533e+00,1.01069e+01,6.01012e+00,7.73738e+00,2.00116e+01,2.29704e+01,2.19741e+01,5.31259e+01,5.10281e+01,2.30059e+01,8.86824e+00,1.01348e+01,2.68218e+01,2.87780e+01,1.88765e+01,6.51201e+00,7.56807e+00
4.21440e+00,4.35377e+00,6.87858e+00,1.12451e+01,6.01012e+00,7.73738e+00,2.00116e+01,2.29704e+01,2.19741e+01,5.31259e+01,5.10281e+01,2.30059e+01,8.86824e+00,1.01348e+01,2.68218e+01,2.87780e+01,1.88765e+01,6.51201e+00,7.56807e+00
4.21440e+00,4.35377e+00,6.87858e+00,1.01069e+01,1.76467e+00,7.73738e+00,2.00116e+01,2.29704e+01,2.19741e+01,5.31259e+01,5.10281e+01,2.30059e+01,8.86824e+00,1.01348e+01,2.68218e+01,2.87780e+01,1.88765e+01,6.51201e+00,7.56807e+00
4.21440e+00,4.35377e+00,6.87858e+00,1.01069e+01,6.01012e+00,2.93033e+00,2.00116e+01,2.29704e+01,2.19741e+01,5.31259e+01,5.10281e+01,2.30059e+01,8.86824e+00,1.01348e+01,2.68218e+01,2.87780e+01,1.88765e+01,6.51201e+00,7.56807e+00
4.21440e+00,4.35377e+00,6.87858e+00,1.01069e+01,6.01012e+00,7.73738e+00,1.67826e+01,2.29704e+01,2.19741e+01,5.31259e+01,5.10281e+01,2.30059e+01,8.86824e+00,1.01348e+01,2.68218e+01,2.87780e+01,1.88765e+01,6.51201e+00,7.56807e+00
